feature,shap_importance
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.0005525531
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,0.00053861004
building_type_Apartment,0.0005179827
roof_shape_GableGambrel,0.00048469455
building_type_Shed,0.0004636515
building_type_Government,0.00045453644
wall_cladding_BrickWoodBoards,0.00043959287
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.00043825034
roof_cover_Claytiles,0.00042479098
building_type_Restaurant,0.0004133385
wall_structure_Steelmomentresistingframe,0.00041044765
building_type_Unknown,0.00038977232
roof_shape_FlatGable,0.00038703205
roof_shape_HipCurved,0.00038653365
mwfrs_Unknown,0.00036769232
wall_cladding_FiberCementBoardPlywoodSiding,0.00036633445
roof_cover_Unknown,0.00033977433
wall_cladding_BrickWoodShakeShingle,0.00033838948
wall_cladding_WoodShakeShingle,0.00031819718
building_type_HotelMotel,0.00030934368
wall_cladding_PlywoodSidingStucco,0.00029917175
wall_cladding_BrickCorrugatedsteelpanels,0.00029424095
building_type_Office,0.0002575791
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.00024043009
mwfrs_WallDiaphragmwood,0.00022678838
building_type_Condominium10units,0.00020777382
wall_cladding_WoodBoardsWoodShakeShingle,0.00020080815
roof_shape_GableMonoslope,0.0001960707
wall_structure_Steelcoldform,0.00018376316
roof_shape_Monoslope,0.0001307642
wall_cladding_PlywoodSiding,0.000105212435
wall_structure_SteelmomentresistingframeSteelbracedframe,9.823012e-05
wall_structure_Masonryreinforced,9.8151395e-05
roof_cover_MetalcorrugatedMetalstandingseam,9.5908166e-05
wall_cladding_VinylSidinghighwindrated,9.494792e-05
roof_system_Unknown,8.26337e-05
roof_shape_Gambrel,6.1643055e-05
roof_substrate_type_Metaldeck,5.3960364e-05
building_type_Hospital,5.256815e-05
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,3.466514e-05
wall_structure_Masonryunreinforced,3.0939205e-05
building_type_Professional,3.0322908e-05
foundation_type_helicalanchorsspacedirregulary,3.0026189e-05
roof_system_WoodrafterWoodtrusses,2.5685074e-05
building_type_Educational,1.6206248e-05
wall_cladding_StuccoVinylSidingunknown,1.22959855e-05
roof_cover_compositeshingles,0.0
wall_cladding_BrickPlywoodSiding,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_TileSlateRoofCover,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_StuccoStonebrick,0.0
wall_cladding_Cedar,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_SheetMetal,0.0
roof_substrate_type_None,0.0
roof_cover_Concretetiles,0.0
roof_cover_Other,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
roof_cover_Woodshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
roof_cover_BuiltupwithoutGravel,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_system_SteelhotrolledWoodunknown,0.0
wall_cladding_EIFSWoodBoards,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_cover_Rollroofing,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
roof_substrate_type_Dimensionallumber,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_ConcreteBlock,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
mwfrs_RoofDiaphragmsteel,0.0
mwfrs_WallDiaphragmmasonry,0.0
mwfrs_SingleRowofColumns,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
foundation_type_Reinforcedmasonrypiers,0.0
foundation_type_Groundanchorsandstrapping,0.0
foundation_type_Reinforcedmasonrystemwall,0.0
foundation_type_Crawlspace,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
foundation_type_Piers8ftunstrapped,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
roof_shape_MonolithicDome,0.0
building_type_AssistedLivingCenter,0.0
building_type_Apartment10units,0.0
building_type_ManufacturedHome,0.0
building_type_Greenhouse,0.0
building_type_Barn,0.0
roof_shape_Unknown,0.0
roof_shape_ComplexHip,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
roof_shape_HipGable,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
wall_structure_Unknown,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_structure_WoodframeMasonryreinforced,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_EIFS,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
wall_structure_WoodframeMasonryunreinforced,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
wall_structure_SolidBrickWythe,0.0
wall_structure_Steelbracedframe,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_Concretemomentresistingframe,0.0
wall_structure_Concretetiltup,0.0
wall_substrate_Metalpanels,0.0
wall_structure_Brick,0.0
wall_structure_SteelFrame,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
